0.226025369,0.977612618,0.210412854,0.975642577,0.219366275,0.977500922,0.210931144,0.972766872,0.231785706,0.962875572,0.269945612,0.95251915,0.304478682,0.939226001,0.343299459,0.918026456,0.396519137,0.922239145,0.386619916,0.913276255,0.407340745,0.904785509,0.425867565,0.890082957,0.455798563,0.851858259,0.523772381,0.842463993,0.538752653,0.808768908,0.588126563,0.791049441,0.611752222,0.875463784,Post-stroke gait 
0.364968459,0.941468572,0.337100767,0.937421596,0.348196427,0.947115672,0.320892356,0.940715612,0.339196311,0.932919964,0.360083797,0.916617799,0.399764694,0.924808875,0.38043205,0.866388748,0.49937014,0.912972423,0.408021268,0.87944949,0.475992222,0.877114727,0.480280913,0.85485971,0.518859206,0.870997512,0.491287425,0.819312121,0.573347755,0.833165156,0.553024251,0.715355442,0.698760754,0.120318241,Post-stroke gait 
0.415328976,0.918660479,0.395048002,0.918252397,0.395995625,0.918172599,0.396180615,0.912101195,0.409965133,0.906647385,0.421889226,0.885207537,0.46519632,0.890933218,0.454134342,0.85291058,0.522057031,0.874767439,0.484543009,0.843367647,0.537336963,0.842188864,0.539182638,0.81901689,0.573769409,0.789356717,0.613934829,0.762180271,0.647364839,0.740350206,0.672221372,0.723714677,0.690099316,0.933507323,Post-stroke gait 
0.392993719,0.92789885,0.372832033,0.92103432,0.389481427,0.929100279,0.369827895,0.91841211,0.39562507,0.911155149,0.412063459,0.888034001,0.459777786,0.885085946,0.465427619,0.841781143,0.539818958,0.862472534,0.506103871,0.818608556,0.574351837,0.833556046,0.5524349,0.813340388,0.581788117,0.777739927,0.628586196,0.728892623,0.684628034,0.717879721,0.696167153,0.674762257,0.738035159,0.891088247,Post-stroke gait 
0.34005871,0.947966624,0.318369722,0.936357409,0.351048147,0.949189349,0.314705546,0.932701866,0.360648346,0.922911883,0.385011241,0.910098366,0.414392284,0.885679558,0.464297017,0.85790837,0.513802714,0.859819669,0.510597822,0.833030237,0.553227462,0.849418906,0.52771917,0.82794644,0.56080718,0.794379082,0.607422319,0.769350077,0.63882741,0.743377685,0.668871899,0.713674736,0.700477245,0.930846095,Post-stroke gait 
0.370314108,0.934359203,0.356332541,0.931143573,0.364652775,0.937557288,0.347830897,0.927934731,0.37274272,0.92086186,0.389889002,0.906535771,0.422129004,0.899449492,0.437024726,0.865752402,0.500472555,0.881534837,0.47211898,0.858632162,0.512592246,0.853554903,0.521002905,0.837867759,0.545873262,0.81354116,0.581507335,0.784065478,0.620678118,0.766276293,0.642511201,0.739308506,0.673366863,0.62278837,Post-stroke gait 
0.397681792,0.921895982,0.387437476,0.915600709,0.402088724,0.923428755,0.383769897,0.912175999,0.409798667,0.908380255,0.418145085,0.884977829,0.465633163,0.888753025,0.458386366,0.852685329,0.522424856,0.871912246,0.489662164,0.830613588,0.556849232,0.838416806,0.545029595,0.822501751,0.568762577,0.792727429,0.609576265,0.767454881,0.64110296,0.752682686,0.658383455,0.727827167,0.685760611,0.852841973,Post-stroke gait 
0.377230575,0.936702301,0.350126833,0.931661323,0.363327923,0.93762212,0.347656096,0.925445841,0.378879921,0.931029447,0.364944062,0.896110302,0.443831416,0.919843305,0.392285985,0.845087253,0.534628408,0.914262332,0.405122682,0.875972822,0.482360462,0.862023711,0.506867953,0.825510894,0.564386184,0.856744126,0.515741701,0.814067785,0.580769869,0.797166652,0.603759331,0.731393616,0.681955554,0.118018821,Post-stroke gait 
0.407542202,0.918770673,0.394791655,0.913081773,0.407776502,0.919777342,0.392440621,0.909235766,0.416281542,0.904736345,0.425972,0.8823065,0.470675302,0.885107264,0.465387076,0.845117542,0.534580527,0.866635584,0.498941645,0.822487297,0.568783479,0.836013231,0.548709284,0.816563119,0.577256158,0.797896168,0.602794911,0.769193439,0.639016003,0.752122728,0.659023066,0.734236617,0.678893652,0.824566841,Post-stroke gait 
0.069904915,0.998296998,0.058336128,0.998230825,0.059457714,0.9978987,0.064793399,0.997647999,0.068545394,0.987680159,0.156486115,0.988503762,0.151196271,0.949423202,0.313999336,0.969791442,0.243935565,0.913615874,0.406578448,0.944269112,0.329174489,0.917678795,0.397323079,0.93173239,0.363145636,0.832097438,0.554629475,0.857179101,0.515018435,0.755359652,0.655310458,0.782310237,0.622888989,0.31289503,Post-stroke gait 
0.128006115,0.994570434,0.104065616,0.994639634,0.103402125,0.993738922,0.111727148,0.99434658,0.10618323,0.978359524,0.206912159,0.983299503,0.181994745,0.93201124,0.362429371,0.96244941,0.27146111,0.901040384,0.433735203,0.946186465,0.323621959,0.917256498,0.39829702,0.928133124,0.372248445,0.847148577,0.531356084,0.871159871,0.49099947,0.77152427,0.63619989,0.79534618,0.60615547,0.177211538,Post-stroke gait 
0.117312977,0.994397554,0.105704797,0.994031794,0.109090755,0.992842707,0.11942931,0.993569183,0.113226668,0.977292194,0.211896123,0.982852474,0.18439364,0.942353667,0.334618539,0.961876369,0.273484646,0.917222823,0.398374564,0.947399245,0.320054168,0.916546842,0.399927352,0.9289398,0.370230805,0.847555255,0.53070716,0.873916937,0.48607529,0.788716713,0.614756819,0.802853536,0.596176316,0.467425972,Post-stroke gait 
0.034619894,0.999997743,0.002124649,0.999972763,0.007380589,0.999888955,0.014902295,0.999782227,0.020868589,0.98988036,0.141904446,0.97741599,0.211324356,0.951080993,0.308941654,0.898017198,0.439960353,0.893360461,0.449340725,0.862212427,0.506546869,0.874931705,0.484246333,0.8361127,0.548557703,0.748606482,0.663014582,0.713984591,0.700161412,0.658673271,0.752429081,0.625511742,0.780214753,0.992025554,Post-stroke gait 
0.015380383,0.999928908,-0.01192387,0.999939987,-0.010955457,0.999988257,0.004846216,0.999988075,0.004883605,0.990551248,0.137143082,0.980658254,0.195727843,0.955346295,0.295488505,0.890970681,0.454060839,0.9105609,0.413374948,0.870203154,0.49269308,0.869276626,0.494325953,0.83884132,0.544376009,0.735596445,0.67742001,0.681143566,0.732149877,0.628496332,0.777812549,0.585565537,0.810625069,0.982180297,Post-stroke gait 
0.039509124,0.999983383,0.005764878,0.999896661,0.014375963,0.999727222,0.023355527,0.999538264,0.030385179,0.98711148,0.160034139,0.9712485,0.238067953,0.949891458,0.312579937,0.87271614,0.488227958,0.908456515,0.417979378,0.861266877,0.508152898,0.867389536,0.497629775,0.835118404,0.550070223,0.730705629,0.682692672,0.697443403,0.716639867,0.64786929,0.761751523,0.615898014,0.787825892,0.990575969,Post-stroke gait 
0.145474225,0.992478224,0.1224213,0.993117406,0.11712309,0.991810937,0.127714779,0.989998343,0.141078989,0.969555526,0.244871563,0.94798141,0.318325693,0.922463887,0.38608338,0.853225472,0.521542226,0.890813336,0.454369454,0.818602451,0.574360537,0.856750345,0.51573137,0.810008743,0.5864178,0.745449156,0.666562492,0.702038142,0.712139345,0.667236449,0.744845971,0.613979394,0.789322053,0.992389083,Post-stroke gait 
0.049764205,0.999491899,0.031873861,0.999581149,0.02894005,0.999223068,0.039411432,0.999286275,0.03777488,0.985575966,0.169233612,0.981013672,0.193938587,0.945426646,0.325835015,0.913993594,0.405728616,0.89726553,0.441491301,0.86581949,0.500356484,0.879789683,0.47536314,0.857098809,0.515152048,0.774370224,0.632732768,0.711229668,0.702959714,0.67897973,0.734157017,0.613215051,0.789916009,0.987792432,Post-stroke gait 
0.042731701,0.999513949,0.031174751,0.999596476,0.028405729,0.999138498,0.041500131,0.999192773,0.040172158,0.988031901,0.154249678,0.991115957,0.133000602,0.946165325,0.323683763,0.969884771,0.243564223,0.900386236,0.435091514,0.938396372,0.345560775,0.908688245,0.417475357,0.927353587,0.374186217,0.822954277,0.568107612,0.843970356,0.53638982,0.751395056,0.659852613,0.749265324,0.662269941,0.649402022,Post-stroke gait 
-0.02462823,0.99863841,-0.052166333,0.998792422,-0.049129406,0.999233905,-0.039135702,0.999025235,-0.044142721,0.995823657,0.091297563,0.993911864,0.110178066,0.970855165,0.239666952,0.94544144,0.325792086,0.935036532,0.354551383,0.844830123,0.535034638,0.918498012,0.395425596,0.892174913,0.451690075,0.846219682,0.532834168,0.790139301,0.612927308,0.763879429,0.645358984,0.705280159,0.708928697,0.945378363,Post-stroke gait 
0.197134905,0.983698894,0.179823485,0.982152499,0.188086335,0.984817589,0.173592384,0.981288394,0.192543731,0.971175358,0.238366155,0.961978614,0.27312478,0.941359836,0.337404297,0.924738425,0.380603266,0.91655124,0.399917272,0.894649356,0.446768989,0.904842044,0.42574743,0.891706904,0.452613298,0.840205275,0.542268472,0.817444988,0.576006677,0.769503086,0.638643093,0.743597723,0.66862727,0.990028918,Post-stroke gait 
0.225299325,0.97670597,0.21458203,0.977279549,0.211954438,0.978203101,0.207650413,0.974320985,0.225163538,0.963792228,0.266654347,0.946934987,0.321425155,0.936112754,0.351700031,0.904075586,0.427372595,0.90963484,0.415408784,0.874611272,0.484824837,0.887858493,0.460116612,0.867573663,0.497308695,0.814463546,0.580214729,0.792169094,0.610301669,0.745030576,0.667030314,0.730668231,0.682732697,0.993569851,Post-stroke gait 
0.17561061,0.98865677,0.150192514,0.986961055,0.160959239,0.987146025,0.159820915,0.985132267,0.171797605,0.970126722,0.242598729,0.962995295,0.269518203,0.943891913,0.330254533,0.915114281,0.40319456,0.91254006,0.408987335,0.890806514,0.454382828,0.885702945,0.464252403,0.877209449,0.480107887,0.819374651,0.57325839,0.793543767,0.60851318,0.75016648,0.66124901,0.718373925,0.695657174,0.987044692,Post-stroke gait 
0.259044909,0.96996676,0.243237508,0.967903661,0.251321514,0.970864419,0.239629462,0.964675124,0.263442412,0.958178346,0.286171727,0.941384108,0.33733657,0.928763426,0.370673035,0.899640082,0.436632252,0.905879199,0.423536157,0.883354108,0.468706218,0.888564436,0.458751832,0.873886496,0.486130015,0.825201349,0.564838679,0.800744696,0.599005787,0.770614935,0.637301045,0.747979033,0.663722356,0.976696551,Post-stroke gait 
0.187334136,0.984767911,0.173873982,0.983425084,0.181314932,0.983383095,0.181542526,0.98244607,0.186546831,0.968515022,0.248955121,0.973178557,0.230051072,0.937308982,0.348499458,0.952243588,0.305339401,0.92006079,0.391775628,0.932070989,0.362275685,0.912548216,0.408969136,0.924838419,0.380360222,0.856199191,0.516645861,0.872983016,0.487750606,0.815794586,0.578341762,0.82307046,0.567939273,0.775825858,Post-stroke gait 
0.170279214,0.988338129,0.152275223,0.987574599,0.157150921,0.988546363,0.150917485,0.986830316,0.161758855,0.976788056,0.214208061,0.968487848,0.249060814,0.956434595,0.291946681,0.93578954,0.352559125,0.926522392,0.376239626,0.906333851,0.422562364,0.915031357,0.403382716,0.906618051,0.42195226,0.855961495,0.517039573,0.842171678,0.539209482,0.803220447,0.59568189,0.789044282,0.614336326,0.959954798,Post-stroke gait 
0.174889964,0.985357644,0.170500187,0.986366937,0.164560826,0.986431979,0.164170493,0.984941842,0.172885996,0.970642765,0.240525721,0.976058779,0.217506918,0.935208375,0.35409786,0.959083087,0.283124764,0.91204151,0.410097896,0.944894664,0.327374516,0.914448887,0.404701413,0.926713836,0.375767836,0.855558097,0.517706812,0.87593117,0.482436094,0.792110829,0.610377289,0.810193328,0.586162751,0.699698329,Post-stroke gait 
0.334171156,0.94497119,0.327153557,0.944012317,0.329910207,0.947047537,0.321093385,0.942319794,0.334713916,0.933792421,0.357815196,0.924953196,0.380081024,0.918564597,0.395270895,0.891969053,0.452096459,0.901798657,0.432156433,0.885949395,0.46378192,0.892061661,0.4519137,0.879997396,0.474978508,0.849466988,0.527641769,0.830862938,0.556477115,0.794792418,0.606881382,0.775318296,0.631570692,0.753999352,Post-stroke gait 
0.209916457,0.981261612,0.192680174,0.980579479,0.196122121,0.978303066,0.207178936,0.978560773,0.205958282,0.946762503,0.321932854,0.959968176,0.280109088,0.894905734,0.446255227,0.929763839,0.368156493,0.839156161,0.543890556,0.895361887,0.4453393,0.861282544,0.508126342,0.887110257,0.461557571,0.788034296,0.615631341,0.809289371,0.587410175,0.732628673,0.680628553,0.720313101,0.693649073,0.637459815,Parkinsons gait 
0.203593956,0.980932814,0.194347148,0.98152992,0.191308693,0.978842924,0.204613123,0.979808393,0.199938771,0.950526341,0.31064397,0.96093467,0.276775288,0.897304167,0.441412769,0.931234207,0.364421257,0.836923213,0.547320323,0.899393351,0.437140253,0.862425038,0.506184803,0.881916072,0.471406451,0.781703969,0.623649666,0.800960214,0.598717575,0.728672615,0.684862191,0.728543306,0.684999745,0.560429394,Parkinsons gait 
0.202409339,0.981184177,0.193074109,0.981337662,0.192292468,0.97850038,0.206245014,0.979539097,0.201253964,0.949635455,0.313356829,0.962540446,0.271138138,0.897082564,0.441862957,0.92955565,0.368681833,0.833603337,0.552363536,0.895909737,0.444236135,0.85862312,0.512607391,0.881757719,0.471702581,0.77751012,0.628870426,0.804212383,0.594342025,0.721669555,0.692237715,0.733116791,0.680102765,0.453044295,Parkinsons gait 
0.204099023,0.981336671,0.192297527,0.981293199,0.19251924,0.978845242,0.204602033,0.979306451,0.202382993,0.950048501,0.3121023,0.962389853,0.271672176,0.898328582,0.439324207,0.930990933,0.365042302,0.835535231,0.549436874,0.89637763,0.443291263,0.859111375,0.511788673,0.882694746,0.469946789,0.778047694,0.62820521,0.804222708,0.594328055,0.712745756,0.701422474,0.733872284,0.679287473,0.559949636,Parkinsons gait 
0.197986167,0.981838369,0.189719313,0.982120605,0.188252803,0.979726169,0.200341294,0.979765954,0.200146634,0.951838244,0.306600648,0.962296169,0.272003829,0.899571236,0.436774074,0.932049125,0.36233193,0.834654754,0.550773494,0.897571264,0.440869397,0.859295037,0.511480243,0.883780603,0.467901534,0.780239386,0.625481016,0.806019969,0.591888343,0.714408476,0.699728897,0.740353818,0.672217394,0.627395093,Parkinsons gait 
0.196779814,0.983153139,0.182783768,0.981978103,0.188994722,0.982441403,0.186571407,0.979559327,0.201155473,0.961165447,0.275972796,0.953635508,0.300963983,0.932758972,0.360500624,0.896520742,0.443001759,0.903453657,0.42868577,0.834015465,0.551741066,0.87765982,0.479284092,0.856509287,0.516131612,0.797627307,0.603150628,0.776281451,0.630386476,0.728752083,0.684777629,0.719923446,0.694053479,0.941767991,Parkinsons gait 
0.19364609,0.984003752,0.178147739,0.98219196,0.187880159,0.982687505,0.185270797,0.979691979,0.20050842,0.961473112,0.274898989,0.953573341,0.301160892,0.933553844,0.358437191,0.896440303,0.443164509,0.892239553,0.451562377,0.835685768,0.549207881,0.878915931,0.476976715,0.857056292,0.515222779,0.812785546,0.582563006,0.767205007,0.641401962,0.75086687,0.660453589,0.7085953,0.705615122,0.973741114,Parkinsons gait 
0.204349842,0.981834931,0.189737101,0.980243087,0.19779659,0.981152387,0.193235591,0.979277168,0.202524637,0.961827552,0.273656279,0.953980589,0.299868363,0.935580933,0.353112331,0.897398546,0.441220863,0.894990925,0.446084347,0.839485743,0.543381714,0.880003643,0.474966934,0.856162573,0.516706541,0.813433338,0.581658151,0.767069645,0.64156384,0.740551126,0.672000022,0.705536236,0.708673846,0.964847267,Parkinsons gait 
0.206159649,0.981098869,0.193507128,0.979671093,0.200610442,0.980519569,0.196421424,0.979464012,0.201619069,0.961618938,0.274388443,0.954316563,0.29879742,0.935409994,0.353564906,0.897105004,0.441817397,0.893558836,0.448946106,0.841260794,0.540629519,0.880301614,0.474414447,0.85713715,0.515088252,0.811986622,0.583676046,0.769204456,0.639002742,0.739963572,0.672646945,0.698486653,0.715623082,0.971620142,Parkinsons gait 
0.205048291,0.981717979,0.190341296,0.980760211,0.195216314,0.982801662,0.184664274,0.980705214,0.195492415,0.96289907,0.269861782,0.955355331,0.295459288,0.936247286,0.351341741,0.897765242,0.440474256,0.905379562,0.424603166,0.83715165,0.546970853,0.879257812,0.476346198,0.862338367,0.50633244,0.809019472,0.587781842,0.765004024,0.644025499,0.7395508,0.673100746,0.698260504,0.715843746,0.921231389,Parkinsons gait 
0.207662595,0.98103246,0.193843526,0.980543282,0.196303013,0.981336997,0.192295863,0.979393285,0.201962354,0.960800142,0.277241929,0.95290106,0.303281336,0.935980761,0.352051153,0.894253704,0.447560402,0.906026416,0.423221141,0.834818401,0.55052542,0.878453654,0.47782756,0.858510141,0.512796585,0.807278387,0.590170828,0.768564686,0.639772087,0.737214346,0.675658944,0.70575428,0.7084567,0.827185631,Parkinsons gait 
0.206550809,0.981519543,0.191361924,0.980083425,0.198586201,0.982694768,0.185232265,0.979074372,0.203502761,0.960161983,0.279444032,0.952115202,0.305739501,0.930761375,0.365627217,0.893914906,0.448236702,0.902440816,0.430813851,0.832572575,0.553915976,0.877158822,0.480200376,0.858583644,0.512673508,0.800123661,0.599835083,0.758838498,0.651278845,0.736756787,0.676157849,0.696535717,0.717522122,0.968216777,Parkinsons gait 
0.204489908,0.982009198,0.188833089,0.98096426,0.194188365,0.982525169,0.186129773,0.979679023,0.200571713,0.959204898,0.282711802,0.950452982,0.310868346,0.929470613,0.368896164,0.893032273,0.449992621,0.900508193,0.434839043,0.829728233,0.558167591,0.878633601,0.477496591,0.851179647,0.524874469,0.798955063,0.601390728,0.762286087,0.647240235,0.736498156,0.676439551,0.6982353,0.71586833,0.947413743,Parkinsons gait 
0.201649707,0.982861618,0.184344893,0.981569516,0.191105431,0.982934438,0.183956217,0.979298527,0.202421333,0.958788652,0.284120257,0.94893553,0.315470063,0.925536667,0.378657996,0.889001271,0.457904729,0.892246283,0.451549078,0.826978672,0.562233293,0.876765815,0.480917567,0.854815641,0.518931807,0.798103847,0.602519917,0.764855958,0.644201337,0.732281869,0.681001663,0.689361794,0.724417226,0.973845422,Parkinsons gait 
0.210766513,0.980481234,0.196612692,0.98056577,0.196190649,0.981173343,0.193129155,0.9799988,0.199003396,0.957794874,0.287452569,0.94663463,0.322308669,0.924575596,0.380998645,0.886817386,0.462120032,0.887085547,0.46160506,0.822111203,0.569326945,0.869295477,0.494292801,0.848891891,0.528566512,0.792140822,0.610338364,0.760861451,0.648914365,0.728450548,0.685098386,0.690991284,0.722863089,0.944403648,Parkinsons gait 
0.210008515,0.981479252,0.19156847,0.981230235,0.192839897,0.981709112,0.190387025,0.980532488,0.196356918,0.957995714,0.286782515,0.947133852,0.320838693,0.921376985,0.388670107,0.888134598,0.459583438,0.881084077,0.472959669,0.826475746,0.562972328,0.868397148,0.495869331,0.844261787,0.535930999,0.793014547,0.609202698,0.764736213,0.644343484,0.728205108,0.685359263,0.69354718,0.720411208,0.957732558,Parkinsons gait 
0.201333856,0.983208344,0.18248658,0.982259568,0.187526374,0.983258001,0.182218836,0.979033478,0.203699409,0.959438753,0.28191715,0.946574483,0.322485268,0.921060988,0.389418357,0.885217284,0.465177772,0.881375088,0.472417141,0.820605477,0.571495101,0.87040671,0.492333382,0.843977028,0.536379321,0.792575396,0.609773927,0.760768248,0.64902363,0.724254224,0.689533044,0.693464409,0.720490883,0.986145794,Parkinsons gait 
0.198973328,0.983726132,0.179674418,0.982802059,0.184662157,0.98378208,0.17936783,0.98122943,0.192843993,0.958693553,0.284440979,0.946650265,0.322262745,0.92200504,0.387177874,0.884313326,0.466893929,0.879975167,0.47501969,0.817607712,0.575775676,0.870188884,0.492718283,0.843940531,0.536436744,0.794967799,0.606651629,0.761533238,0.648125858,0.7345251,0.678581519,0.690092297,0.72372137,0.985071719,Parkinsons gait 
0.205620078,0.98262212,0.185617263,0.981492365,0.191501274,0.982837545,0.184473198,0.979937624,0.199304423,0.957593401,0.288123028,0.945930263,0.324370063,0.921031456,0.389488199,0.881754468,0.471708658,0.877367521,0.479818958,0.817019421,0.576610151,0.869558741,0.493829522,0.845058623,0.534673661,0.791556323,0.611096217,0.757001625,0.653412993,0.734034898,0.679111749,0.689655404,0.724137711,0.984695852,Parkinsons gait 
0.206604699,0.982160808,0.188042941,0.980810839,0.194961786,0.982740684,0.184988509,0.97923314,0.202737411,0.958089611,0.286468666,0.946981364,0.321288494,0.922695592,0.385529304,0.882783035,0.46978092,0.881183785,0.472773875,0.816349646,0.57755801,0.871191278,0.490943741,0.847224163,0.531235558,0.792867184,0.609394476,0.760195349,0.649694568,0.726828299,0.686819207,0.688217694,0.725504242,0.985054016,Parkinsons gait 
0.205656988,0.982441481,0.186570996,0.981079314,0.193606248,0.983120613,0.18295863,0.978709387,0.205250909,0.958684112,0.284472798,0.948221047,0.317611155,0.924003966,0.382382885,0.886685215,0.462373583,0.880795435,0.473496992,0.819679932,0.572821795,0.874788366,0.484505226,0.852245598,0.523141893,0.793322712,0.608801342,0.764575947,0.644533646,0.734406411,0.67870997,0.689528369,0.724258675,0.986171782,Parkinsons gait 
0.197562082,0.984159967,0.177282711,0.982560695,0.185942142,0.984726475,0.174108501,0.980428669,0.196874645,0.958994704,0.28342399,0.949588123,0.313500235,0.926956427,0.375169005,0.886380979,0.462956542,0.887008627,0.461752851,0.819227466,0.573468707,0.877405021,0.479750381,0.858031006,0.513597891,0.800163581,0.599781831,0.753348809,0.657621147,0.740798838,0.671726939,0.69321846,0.720727526,0.988391221,Parkinsons gait 
0.18865973,0.985226761,0.171254869,0.984763066,0.173901422,0.985523427,0.169539302,0.981806719,0.189883033,0.960236625,0.279187436,0.952151107,0.305627663,0.927177183,0.374623105,0.889468435,0.456996612,0.892586168,0.450876849,0.828250838,0.560357519,0.87596672,0.482371542,0.856090913,0.516825259,0.800058572,0.599921895,0.766129617,0.64268609,0.743914017,0.668275344,0.699494972,0.71463752,0.991040528,Parkinsons gait 
0.186961724,0.98584736,0.167645411,0.985285917,0.170914195,0.985626125,0.168941238,0.982366049,0.186967766,0.960221538,0.279239321,0.953849128,0.300286264,0.926491837,0.376314863,0.890986352,0.454030087,0.89287978,0.450295123,0.827763776,0.561076761,0.873810585,0.486266452,0.848880087,0.52858547,0.799855514,0.600192599,0.764923459,0.644121186,0.744935336,0.667136677,0.699032567,0.715089834,0.991393685,Parkinsons gait 
0.185157782,0.98631368,0.164879729,0.985673916,0.168662181,0.986104808,0.166124372,0.982706309,0.185171031,0.962727266,0.270474048,0.956464641,0.291848231,0.930098385,0.367310488,0.895412006,0.44523852,0.894808686,0.44644979,0.837040011,0.547141681,0.875768989,0.482730439,0.853359427,0.521323018,0.805629509,0.592419695,0.758115296,0.652120539,0.750711933,0.660629695,0.698236925,0.715866745,0.991630733,Parkinsons gait 
0.201462613,0.981275452,0.192609677,0.985002865,0.172537984,0.97924636,0.202673547,0.983415155,0.181368778,0.950885549,0.309542682,0.959150725,0.28289554,0.872542527,0.488538164,0.922247357,0.386600327,0.80530873,0.592855674,0.878163994,0.478359696,0.841484251,0.540281644,0.867633887,0.497203619,0.754528689,0.656267063,0.785589363,0.618748214,0.692486972,0.72143038,0.710062708,0.704138446,0.715860248,Parkinsons gait 
0.207199407,0.981532586,0.191295013,0.983808563,0.179222517,0.978362445,0.206898347,0.983153961,0.182779345,0.949121495,0.314910127,0.958513412,0.285047432,0.871297522,0.490755162,0.920052119,0.39179599,0.805203529,0.592998547,0.870419347,0.49231104,0.838473731,0.544942017,0.865344306,0.501177845,0.752250957,0.658876694,0.786440159,0.617666477,0.684805922,0.728725497,0.708372813,0.705838479,0.572069705,Parkinsons gait 
0.215043805,0.979707203,0.200434022,0.980776129,0.195136324,0.977024925,0.213125072,0.980321379,0.197408193,0.940958768,0.338521192,0.956240703,0.29258113,0.87287444,0.487944886,0.919328179,0.393491677,0.809437467,0.587206085,0.878559628,0.477632682,0.841540046,0.540194734,0.860045455,0.51021742,0.768886002,0.63938589,0.753231026,0.65775605,0.697930241,0.716165748,0.686915784,0.726737027,0.567064106,Parkinsons gait 
0.226228657,0.977688337,0.210060744,0.97877842,0.204921458,0.976205358,0.2168481,0.978502841,0.206233339,0.949381692,0.314124819,0.955226758,0.295874705,0.898211283,0.439563979,0.920637832,0.390417701,0.856298646,0.516481005,0.874890606,0.484320583,0.854646688,0.519210015,0.858768384,0.512363994,0.769602083,0.638523793,0.75035957,0.66102989,0.703334902,0.710858646,0.6855025,0.728070273,0.668556869,Parkinsons gait 
0.216943385,0.978783413,0.204897607,0.98017501,0.198133668,0.976911301,0.213645289,0.979940948,0.199288081,0.940173824,0.340695144,0.955518253,0.294931974,0.873400356,0.487002893,0.920413443,0.390946407,0.809029992,0.587767362,0.88058674,0.473885,0.84317208,0.537643789,0.862504697,0.506049056,0.752494968,0.658597998,0.775414135,0.631453022,0.687927885,0.725779047,0.698514184,0.715596209,0.521309435,Parkinsons gait 
0.185639188,0.986131742,0.165964414,0.985398066,0.170266412,0.985864736,0.167543194,0.982111593,0.188299813,0.963609997,0.267312127,0.957365778,0.288878465,0.933363159,0.358933438,0.897791744,0.440420236,0.896209388,0.443631303,0.848020148,0.529963988,0.876065817,0.482191544,0.861257811,0.508168262,0.809585375,0.587002147,0.763450176,0.645866727,0.735440644,0.677589152,0.701059684,0.713102601,0.993928552,Parkinsons gait 
0.219665084,0.978401459,0.206713774,0.979885839,0.199558871,0.975667578,0.219255049,0.97867684,0.205406044,0.951786152,0.30676232,0.951864469,0.306519221,0.901168006,0.433469982,0.92197901,0.387239854,0.858021994,0.513612946,0.879331408,0.476210326,0.853718548,0.520734713,0.858281707,0.51317883,0.773396871,0.63392214,0.768949547,0.639309467,0.700253682,0.713894096,0.699458073,0.714673635,0.733513117,Parkinsons gait 
0.220101617,0.978146263,0.207917984,0.978872987,0.204469251,0.976889458,0.213745147,0.976596264,0.21508077,0.955741791,0.294206778,0.94103304,0.338314671,0.917230436,0.398357036,0.874460268,0.485097145,0.874739786,0.484592929,0.804998747,0.59327651,0.864913179,0.5019215,0.838894762,0.544293651,0.78071251,0.624890372,0.747054578,0.664762708,0.704649974,0.709555082,0.69404689,0.719929798,0.924163878,Parkinsons gait 
0.216748599,0.979052509,0.203607917,0.979281052,0.202505853,0.978903541,0.204322926,0.977553379,0.2106879,0.957433798,0.288652945,0.943224334,0.332156373,0.924717899,0.380653132,0.882616464,0.470093797,0.87553553,0.483153739,0.815285523,0.579059165,0.865421238,0.501044988,0.839317112,0.543642149,0.779306343,0.626643139,0.745421576,0.666593334,0.709277975,0.704928901,0.687849123,0.725853694,0.949350715,Parkinsons gait 
0.227305279,0.977539169,0.210753823,0.977125628,0.212662895,0.978744728,0.20508232,0.976085856,0.217385376,0.956626841,0.291316131,0.949043443,0.315145274,0.923685738,0.383150959,0.894681554,0.446704507,0.879341294,0.476192072,0.83200234,0.554772121,0.872343421,0.488893604,0.851631845,0.52414044,0.787217612,0.616675304,0.767179813,0.641432096,0.728517322,0.68502738,0.705721321,0.708489532,0.954317808,Parkinsons gait 
0.155181829,0.990217092,0.139535335,0.990447113,0.137893132,0.991014225,0.133756515,0.991887418,0.127119429,0.972123317,0.23447016,0.970322541,0.241814323,0.924749411,0.380576571,0.918841427,0.394626953,0.880430237,0.474175704,0.863518198,0.50431768,0.874108959,0.485729892,0.863784245,0.503861863,0.788871136,0.614558647,0.788629062,0.614869256,0.700085194,0.714059326,0.692691186,0.721234304,0.939253032,Parkinsons gait 
0.218823271,0.979511634,0.201387586,0.977568985,0.210615478,0.98061932,0.195922813,0.975593551,0.219584205,0.956274312,0.292471263,0.947979672,0.318330869,0.923872767,0.382699766,0.893349499,0.449362519,0.886154061,0.463390742,0.831512103,0.555506637,0.875275528,0.483624596,0.855182057,0.518327743,0.789639135,0.613571542,0.763456733,0.645858976,0.729995574,0.683451872,0.70581892,0.708392301,0.98075372,Parkinsons gait 
0.155049832,0.990713191,0.135968283,0.990628266,0.136585646,0.988786313,0.14933729,0.988251067,0.152839227,0.968258905,0.249949382,0.954515486,0.298161345,0.932622599,0.360853279,0.892647332,0.450755743,0.880805374,0.473478504,0.822931271,0.568140936,0.870325894,0.492476231,0.8448306,0.535033884,0.78607735,0.618128142,0.751059418,0.660234618,0.703204179,0.710987962,0.675814867,0.737071411,0.99148345,Parkinsons gait 
